district,mandal,village,lat,long,date,value
Vikarabad,Bomraspeta,Gouraram,78.65,17.77,01/03/23,13.26
Vikarabad,Dharur,Kerelli,77.83,17.31,01/03/23,9.1
Vikarabad,Doma,Gumdal,77.79,17.01,01/03/23,7.72
Vikarabad,Doulatabad,Gokafasalwada,77.57,16.96,01/03/23,10.22
Vikarabad,Kodangal,Angadiraichur,77.54,17.09,01/03/23,7.12
Vikarabad,Kodangal,Nagaram,77.53,17.14,01/03/23,4.12
Vikarabad,Kodangal,Upparpalle,77.5,17.11,01/03/23,16.13
Vikarabad,Kotepally,Kotepalli,77.75,17.38,01/03/23,15.88
Vikarabad,Kotepally,Jinnaram,77.79,17.4,01/03/23,7.48
Vikarabad,Kulkacharla,Veerapur,77.99,16.97,01/03/23,10.15
Vikarabad,Kulkacharla,Antharam,77.87,16.97,01/03/23,5.59
Vikarabad,Marpalle,Dargupalli,77.82,17.59,01/03/23,16.22
Vikarabad,Mominpet,Mekavanampally,77.91,17.56,01/03/23,11.05
Vikarabad,Nawabpet,Ekmamidi,77.92,17.4,01/03/23,6.62
Vikarabad,Nawabpet,Madireddy palli,77,17.45,01/03/23,23.63
Vikarabad,Pargi,Mittakodur,77.81,17.2,01/03/23,10.02
Vikarabad,Pargi,Naskal,77.87,17.23,01/03/23,
Vikarabad,Pargi,Rangampalli,77.83,17.16,01/03/23,19.36
Vikarabad,Pargi,Rapole,77.95,17.13,01/03/23,14.96
Vikarabad,Peddemul,Nagulapalli,77.65,17.39,01/03/23,17.46
Vikarabad,Pudur,"Nizampet
medipalli",78,17.16,01/03/23,8.05
Vikarabad,Tandur,Bijwaram,77.66,17.25,01/03/23,14.55
Vikarabad,Tandur,Gingurthy,77.55,17.34,01/03/23,16.78
Vikarabad,Tandur,Karankote,77.48,17.29,01/03/23,8.49
Vikarabad,Tandur,Sangamkalan,77.46,17.36,01/03/23,8.89
Vikarabad,Tandur,Uddendapur,77.53,17.39,01/03/23,25.09
Vikarabad,Vikarabad,Madanpalli,77.86,17.39,01/03/23,15.36
Vikarabad,Yelal,Devanoor,77.68,17.19,01/03/23,22.08
Vikarabad,Yelal,Juntupally,77.56,17.17,01/03/23,10.15
Vikarabad,Yelal,Rasnam,77.74,17.25,01/03/23,8.59
SANGAREDDY,Jharasangam,JHARASANGAM ,77.71,17.76,01/03/23,7.32
SANGAREDDY,Jharasangam,MACHANOOR,77.67,17.72,01/03/23,9.66
SANGAREDDY,Kohir,BILALPUR,77.69,17.56,01/03/23,14.3
SANGAREDDY,Kohir,BADAMPET,77.66,17.56,01/03/23,12.34
SANGAREDDY,Mogdampalle,MOGUDAMPALLY,77.51,17.62,01/03/23,11.14
SANGAREDDY,Mogdampalle,MANNAPUR,77.52,17.63,01/03/23,6.47
SANGAREDDY,Mogdampalle,DHANASRI,77.47,17.65,01/03/23,12.57
SANGAREDDY,Naykal,NYALKAL,77.67,17.84,01/03/23,4.89
SANGAREDDY,Sirgapoor,WASAR,77.67,18.13,01/03/23,13.56
SANGAREDDY,Zahirabad,SATWAR,77.53,17.7,01/03/23,4.53
SANGAREDDY,Zahirabad,MALCHELMA,77.61,17.59,01/03/23,18.41
SANGAREDDY,Naykal,Dappur,77.75,17.86,01/03/23,7.67
NAGARKURNOOL,Achampet,GHANAPUR,78.95,16.5,01/03/23,2.93
NAGARKURNOOL,Achampet,HAZIPUR,78.7,16.46,01/03/23,9.55
NAGARKURNOOL,Achampet,SIDDAPUR,78.85,16.54,01/03/23,4.87
NAGARKURNOOL,Amrabad,AMRABAD,78.82,16.37,01/03/23,8.93
NAGARKURNOOL,Amrabad,MADHAVANIPALLY,78.87,16.39,01/03/23,8.62
NAGARKURNOOL,Amrabad,VATVERLAPALLLY,78.8,16.25,01/03/23,27.9
NAGARKURNOOL,Balmoor,BANALA,78.64,16.32,01/03/23,12.21
NAGARKURNOOL,Charakonda,CHARAKONDA,78.71,16.7,01/03/23,1.15
NAGARKURNOOL,Kalwakurthy,THOTAPALLY,78.4,16.61,01/03/23,3.41
NAGARKURNOOL,Kalwakurthy,YELLIKAL,78.53,16.61,01/03/23,5.41
NAGARKURNOOL,Kodair,KODAIR,78.29,16.26,01/03/23,1.2
NAGARKURNOOL,Padra,IPPALAPALLY,79.07,16.35,01/03/23,26.85
NAGARKURNOOL,Padra,PADARA,78.88,16.43,01/03/23,3.19
NAGARKURNOOL,Peddakothapalle,PEDDAKOTHAPALLY,78.36,16.29,01/03/23,1.53
NAGARKURNOOL,Peddakothapalle,YAPATLA,78.43,16.24,01/03/23,5.13
NAGARKURNOOL,Pentlavelli,JATAPROLE,78.2,16.05,01/03/23,6.91
NAGARKURNOOL,Pentlavelli,PENTLAVELLY,78.26,16.08,01/03/23,3.75
NAGARKURNOOL,Tadoor,ITHOLE,78.35,16.62,01/03/23,1.94
NAGARKURNOOL,Tadoor,TADOOR,78.36,16.52,01/03/23,0.69
NAGARKURNOOL,Telkapalle,PEDDUR,78.44,16.37,01/03/23,6.41
NAGARKURNOOL,Thimmajipeta,GORITA,78.15,16.62,01/03/23,10.33
NAGARKURNOOL,Thimmajipeta,THIMMAJIPETA,78.19,16.67,01/03/23,14.93
NAGARKURNOOL,Uppunuthala,MAMILLAPALLY,78.51,16.47,01/03/23,6.98
NAGARKURNOOL,Uppunuthala,PEDDAPUR,78.54,16.49,01/03/23,11.47
NAGARKURNOOL,Uppunuthala,PENIMILLA,78.73,16.52,01/03/23,23.3
NAGARKURNOOL,Urkonda,URKONDA,78.41,16.73,01/03/23,10.12
NAGARKURNOOL,Vangoor,DINDICHINTHAPALLY,78.59,16.53,01/03/23,7.19
NAGARKURNOOL,Veldanda,BHAIRAPUR,78.65,16.75,01/03/23,2.65
NAGARKURNOOL,Veldanda,POTHEPALLY,78.58,16.71,01/03/23,3.04
MAHABUBNAGAR,Midjil,MIDJIL,78.32,16.74,01/03/23,11.52
MAHABUBNAGAR,Mohammadabad,MOHAMMADABAD,77.89,16.87,01/03/23,7.14
MAHABUBNAGAR,Musapet,MOOSAPET,77.98,16.6,01/03/23,6.24
MAHABUBNAGAR,Addakal,GUDIBANDA,77.92,16.53,01/03/23,3.86
MAHABUBNAGAR,Balanagar,BALANAGAR,78.18,16.94,01/03/23,10.57
MAHABUBNAGAR,Balanagar,PEDDAREVALLY,78.27,16.91,01/03/23,8.89
MAHABUBNAGAR,Chinna_Chintha_Kunta,CC.KUNTA,77.81,16.45,01/03/23,5.06
MAHABUBNAGAR,Chinna_Chintha_Kunta,EDULAPUR,77.8,16.46,01/03/23,5.61
MAHABUBNAGAR,Devarkadara,NAGARAM,77.81,16.67,01/03/23,6.63
MAHABUBNAGAR,Mohammadabad,NANCHERLA,77.85,16.91,01/03/23,3.66
MAHABUBNAGAR,Gandeed,VENNACHED,77.76,16.95,01/03/23,21.66
MAHABUBNAGAR,Hanwada,TANKARA,77.95,16.81,01/03/23,5.71
MAHABUBNAGAR,Jadcherla,GANGAPUR,78.19,16.77,01/03/23,8.61
MAHABUBNAGAR,Jadcherla,KODGAL,78.22,16.82,01/03/23,7.54
MAHABUBNAGAR,Koilkonda,ABHANGAPATNAM,77.87,16.76,01/03/23,12.54
MAHABUBNAGAR,Koilkonda,SERIVENKATAPUR,77.74,16.81,01/03/23,11.76
MAHABUBNAGAR,Mahabubnagar_Urban,MAHABUBNAGAR,77.99,16.75,01/03/23,5.05
MAHABUBNAGAR,Midjil,DONUR,78.26,16.79,01/03/23,10.48
MAHABUBNAGAR,Midjil,VELUGOMMULA,78.3,16.71,01/03/23,4.35
MAHABUBNAGAR,Musapet,NIJALAPUR,77.99,16.59,01/03/23,2.35
MAHABUBNAGAR,Nawabpet,LOKIREV,78.06,16.91,01/03/23,17.58
MAHABUBNAGAR,Nawabpet,POMAL,78.02,16.95,01/03/23,18.12
MAHABUBNAGAR,Nawabpet,TEEGALAPALLE,78.04,16.82,01/03/23,8.25
MAHABUBNAGAR,Rajapur,EDGANPALLI,78.21,16.85,01/03/23,3.63
JOGULAMBA(GADWAL),Alampur,Bhemavaram,78.12,15.97,01/03/23,
JOGULAMBA(GADWAL),Dharur,Dyagadoddi,77.63,16.31,01/03/23,1.15
JOGULAMBA(GADWAL),Dharur,Marlabeedu,77.66,16.22,01/03/23,6.02
JOGULAMBA(GADWAL),Gadwal,Atmakur,77.76,16.27,01/03/23,1.77
JOGULAMBA(GADWAL),Ghattu,Induvasi,77.53,16.02,01/03/23,3.72
JOGULAMBA(GADWAL),Aiza,Thothinonidoddi,77.54,15.98,01/03/23,4.1
JOGULAMBA(GADWAL),Aiza,Uthanoor,77.63,16,01/03/23,4.15
JOGULAMBA(GADWAL),Itikyal,Itikyal,77.86,16.09,01/03/23,2.57
JOGULAMBA(GADWAL),Kaloor_Timmanadoddi,Irchichedu,77.54,16.26,01/03/23,15.35
JOGULAMBA(GADWAL),Kaloor_Timmanadoddi,Nandinne,77.53,16.22,01/03/23,15.74
JOGULAMBA(GADWAL),Maldakal,Burdipadu,77.75,16.16,01/03/23,1.45
JOGULAMBA(GADWAL),Manopad,Maddur,77.89,15.91,01/03/23,1.7
JOGULAMBA(GADWAL),Rajoli,Rajoli,77.83,15.9,01/03/23,5.65
JOGULAMBA(GADWAL),Waddepalle,Tanagala,77.75,15.96,01/03/23,2.7
NARAYANPET,Damaragidda,DAMARGIDDA,77.52,16.82,01/03/23,5.05
NARAYANPET,Maddur,KOTHAPALLY,77.69,16.84,01/03/23,8.15
NARAYANPET,Kosgi,AMILKUNTA,77.72,16.92,01/03/23,10.4
NARAYANPET,Kosgi,SARJKHANPET,77.74,17.02,01/03/23,7.2
NARAYANPET,Dhanwada,DHANWADA ,77.67,16.63,01/03/23,16.15
NARAYANPET,Dhanwada,KONDAPUR,77.74,16.72,01/03/23,16.75
NARAYANPET,Marikal,VENKATAPUR,77.76,16.62,01/03/23,6.05
NARAYANPET,Maganoor,MAGANOOR,77.44,16.47,01/03/23,8.2
NARAYANPET,Krishna,KRISHNA,77.33,16.41,01/03/23,3.55
NARAYANPET,Maganoor,KOLPUR,77.48,16.39,01/03/23,1.75
NARAYANPET,Narva,KALWAL,77.61,16.41,01/03/23,1.85
NARAYANPET,Makthal,PASPUL,77.54,16.37,01/03/23,0.75
NARAYANPET,Makthal,LINGAMPALLY,77.51,16.57,01/03/23,1.95
NALGONDA,Chityala,Gundrampally,78.99,17.23,01/03/23,
NALGONDA,Munugode,Palivela,79.03,17.13,01/03/23,
NALGONDA,Narketpalle,Cheruvugattu,79.22,17.18,01/03/23,
NALGONDA,Narketpalle,Nakkalapally,79.27,17.29,01/03/23,
NALGONDA,Narketpalle,Ammanabole,79.27,17.35,01/03/23,
NALGONDA,Saligouraram,Manimadde,79.34,17.34,01/03/23,
NALGONDA,Saligouraram,Shaligouraram,79.39,17.3,01/03/23,
NALGONDA,Saligouraram,Vangamarthy,79.47,17.32,01/03/23,
NALGONDA,Kattangoor,Eduluru,79.31,17.24,01/03/23,
NALGONDA,Nalgonda,Dandampally,79.29,17.13,01/03/23,
NALGONDA,Kattangoor,Aitipamula,79.38,17.17,01/03/23,
NALGONDA,Nakrekal,Marrur,79.43,17.11,01/03/23,
NALGONDA,Kethepalle,Koppole,79.56,17.12,01/03/23,
NALGONDA,Vemulapalle,Laxmidevigudem,79.57,17.04,01/03/23,
NALGONDA,Vemulapalle,Buggabavigudem,79.51,16.94,01/03/23,
NALGONDA,Chandur,Bodangiparthy,79.04,17.04,01/03/23,
NALGONDA,Madugulapally,Madgulapally,79.46,16.97,01/03/23,
NALGONDA,Thipparthi,Ranigudem H/o Jangamreddy Gudem,79.36,17.02,01/03/23,
NALGONDA,Damaracherla,Dameracharla,79.63,16.74,01/03/23,
NALGONDA,Damaracherla,Wadapalli,79.67,16.69,01/03/23,
NALGONDA,Thripuraram,Tripuraram,79.46,16.83,01/03/23,
NALGONDA,Thripuraram,Pedda Devula palli,79.47,16.89,01/03/23,
NALGONDA,Nidamanur,Yerrabelli,79.35,16.91,01/03/23,
NALGONDA,Adavi devula palli,Mulkacherla,79.47,16.68,01/03/23,
NALGONDA,Tirumalagiri_Sagar,Tirumalagiri Sagar,79.33,16.73,01/03/23,
NALGONDA,Tirumalagiri_Sagar,Chinthalapalem,79.38,16.59,01/03/23,
NALGONDA,Tirumalagiri_Sagar,Timmaipalem,79.43,16.62,01/03/23,
NALGONDA,Peddavura,Pottichelma H/o Chalakurthi,79.28,16.67,01/03/23,
NALGONDA,Neredugommu,Peddamunigal,79.07,16.58,01/03/23,
NALGONDA,Chandampet,Rekulagadda,79.05,16.5,01/03/23,
NALGONDA,Chandampet,Pogilla,79.19,16.4,01/03/23,
NALGONDA,Chandampet,Yalmalamanda,79.07,16.45,01/03/23,
NALGONDA,Gundlapalle,Gonaboinapally,78.82,16.55,01/03/23,
NALGONDA,Gundlapalle,Yerraram,78.84,16.6,01/03/23,
NALGONDA,Gundlapalle,Singarajupally,78.72,16.64,01/03/23,
NALGONDA,Gundlapalle,Cherukupally,78.77,16.59,01/03/23,
NALGONDA,Chinthapalle,Chinthapally,78.83,16.82,01/03/23,
NALGONDA,Chinthapalle,Anajpur,78.79,16.75,01/03/23,
NALGONDA,Devarakonda,Devarakonda,78.9,16.7,01/03/23,
NALGONDA,Kondamallapally,Pendlipakala,78.99,16.68,01/03/23,
NALGONDA,Pedda_adiserlapalle,Gudipally,79.07,16.77,01/03/23,
NALGONDA,Gurrampode,Junuthla,79.06,16.81,01/03/23,
NALGONDA,Gurrampode,Chepur,79.16,16.82,01/03/23,
NALGONDA,Nampalle,Nampally,78.96,16.89,01/03/23,
NALGONDA,Nampalle,TP Gouraram,78.88,16.88,01/03/23,
NALGONDA,Marriguda,Venkepally,78.84,17.02,01/03/23,
NALGONDA,Chandur,Donipamula,78.97,16.98,01/03/23,
NALGONDA,Chandur,Kondapuram,78.99,17.06,01/03/23,
NALGONDA,Kangal,G.Yadavally,79.13,16.97,01/03/23,
NALGONDA,Kangal,Guwraram,79.22,16.91,01/03/23,
NALGONDA,Anumula_Haliya,Marepally,79.25,16.88,01/03/23,
NALGONDA,Anumula_Haliya,Hazarigudem H/o Perur,79.35,16.79,01/03/23,
NALGONDA,Kangal,Manchineela bavi H/o ,79.23,17,01/03/23,
NALGONDA,Nalgonda,Appajipeta,79.18,17.11,01/03/23,
NALGONDA,Chityala,Aregudem H/o Pedda Kaparthy,79.07,17.23,01/03/23,
WANAPARTHY,Amarchinta,Amarachintha,77.77,16.38,01/03/23,7.9
WANAPARTHY,Amarchinta,Mastipur,77.75,16.37,01/03/23,2.75
WANAPARTHY,Amarchinta,Mitta Nandimalla,77.69,16.38,01/03/23,0.9
WANAPARTHY,Atmakur,Tippadampally,77.87,16.29,01/03/23,0.9
WANAPARTHY,Chinnambavi,Bekkem,78.15,16.07,01/03/23,4.65
WANAPARTHY,Chinnambavi,Velgonda,78.12,16.05,01/03/23,6.45
WANAPARTHY,Madanapur,Ajjakollu,77.88,16.36,01/03/23,4
WANAPARTHY,Madanapur,Dwarakanagar,77.88,16.44,01/03/23,14.9
WANAPARTHY,Madanapur,Nelividi,77.88,16.39,01/03/23,0.8
WANAPARTHY,Madanapur,Kothapally,77.85,16.38,01/03/23,3
WANAPARTHY,Pangal,Remaddula,78.18,16.32,01/03/23,2.15
WANAPARTHY,Pangal,Kethepally,78.16,16.2,01/03/23,6
WANAPARTHY,Pebbair,Pebbair,77.99,16.2,01/03/23,10.5
WANAPARTHY,Revelly,Revally,78.27,16.37,01/03/23,0.9
WANAPARTHY,Srirangapur,Sri Rangapur,78.04,16.18,01/03/23,4.2
WANAPARTHY,Veepangandla,Kalvarala,78.13,16.15,01/03/23,6.2
WANAPARTHY,Veepangandla,Korlakunta-Bollaram,78.21,16.16,01/03/23,3.6
